consent1.x,consent1.y,consent1.leftButton,consent1.midButton,consent1.rightButton,consent1.time,consent1.clicked_name,participant,group,date,expName,psychopyVersion,OS,frameRate,consent2.x,consent2.y,consent2.leftButton,consent2.midButton,consent2.rightButton,consent2.time,consent2.clicked_name,key_resp_20.keys,key_resp_20.rt,age_answer.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.time,mouse_8.clicked_name,residence_answer.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,native_lang_answer.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.time,sex_answer.response,sex_answer.rt,education_answer.response,education_answer.rt,hand_answer.response,hand_answer.rt,key_resp_15.keys,key_resp_15.rt,N_language_answer.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,langtype_answer_1.text,langage_answer_1.text,langtype_answer_2.text,langage_answer_2.text,langtype_answer_3.text,langage_answer_3.text,langtype_answer_4.text,langage_answer_4.text,langtype_answer_5.text,langage_answer_5.text,langtype_answer_6.text,langage_answer_6.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,N_lang_use_answer.text,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.time,mouse_6.clicked_name,ability_learnL2_answer.response,ability_learnL2_answer.rt,tendence_mixlang_answer.response,tendence_mixlang_answer.rt,lan_deficit_answer.response,lan_deficit_answer.rt,aud_deficit_answer.response,aud_deficit_answer.rt,key_resp_8.keys,key_resp_8.rt,music_expertise_answer.response,music_expertise_answer.rt,instr_type_answer_1.text,instr_age_answer_1.text,instr_type_answer_2.text,instr_age_answer_2.text,instr_type_answer_3.text,instr_age_answer_3.text,instr_type_answer_4.text,instr_age_answer_4.text,instr_type_answer_5.text,instr_age_answer_5.text,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.time,instrument_use_answer.response,instrument_use_answer.rt,partiture_answer.response,partiture_answer.rt,key_resp_21.keys,key_resp_21.rt,BMRQ_answer.response,BMRQ_answer.rt,BMRQ.thisRepN,BMRQ.thisTrialN,BMRQ.thisN,BMRQ.thisIndex,BMRQ.ran,preguntas_musica1,key_resp_6.keys,key_resp_6.rt,key_resp1.keys,key_resp1.rt,key_resp_10.keys,key_resp_10.rt,key_ressp2.keys,key_ressp2.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp1_2.keys,key_resp1_2.rt,key_resp1_3.keys,key_resp1_3.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_18.keys,key_resp_18.rt,key_resp1_4.keys,key_resp1_4.rt,syllable_catch.keys,audios_online.thisRepN,audios_online.thisTrialN,audios_online.thisN,audios_online.thisIndex,audios_online.ran,dirs,timeA,timeB,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,syllable_catch.rt,Online_loop.thisRepN,Online_loop.thisTrialN,Online_loop.thisN,Online_loop.thisIndex,Online_loop.ran,condA,condB,ord,colour,key_resp4.keys,key_resp4.rt,key_resp_4.keys,key_resp_4.rt,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,security_1_7.rt,Offline_test.thisRepN,Offline_test.thisTrialN,Offline_test.thisN,Offline_test.thisIndex,Offline_test.ran,test,key_resp_13.keys,key_resp_13.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,seq,online_dir,test_dir,audio_offline,key_resp_19.keys,key_resp_19.rt,complex_1_2_3_4.keys,complex_1_2_3_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,pregunta,L1,L2,L3,L4,key_resp6.keys,key_resp6.rt,END_textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,Online_whatL4//d.pe.po13.none.none.wav,none,none,ja,da,bo,sil2,nu,ru,re,sil,ci,bu,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,2,2,2,1,Online_whatL4//d.pe.po14.222.444.wav,222,444,ñi,pe,po,sil2,zi,ña,da,sil,lo,ci,sil1,[0.9656999999278923],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,Online_whatL4//d.pe.po12.none.none.wav,none,none,ja,ci,da,sil,nu,re,ñi,sil2,ña,bu,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,19,1,pe,po,108:112,green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,Online_whatL4//b.ja.nu10.none.none.wav,none,none,zi,ñi,re,sil,lo,de,pe,sil1,ña,po,sil2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,1,1,3,1,Online_whatL4//b.ja.nu11.0.888.wav,0,888,ja,bo,ru,sil,nu,ñi,ci,sil2,pe,po,sil1,[1.4473999999763691],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,Online_whatL4//b.ja.nu9.none.none.wav,none,none,re,ña,ru,sil2,zi,ñi,de,sil,lo,bo,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,Online_whatL4//b.ja.nu8.none.none.wav,none,none,po,de,re,sil2,zi,ru,pe,sil,lo,bu,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,1,ja,nu,40:44,red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,Online_whatL4//c.bu.da3.none.none.wav,none,none,pe,po,bo,sil,zi,re,ña,sil1,lo,ru,sil2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,1,1,2,1,Online_whatL4//c.bu.da2.1332.222.wav,1332,222,de,da,po,sil,zi,ru,bu,sil2,lo,ña,sil1,[0.7612999999528256],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,Online_whatL4//c.bu.da1.none.none.wav,none,none,ja,ña,ñi,sil2,nu,re,de,sil,ru,pe,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,3,3,0,1,Online_whatL4//c.bu.da0.444.1332.wav,444,1332,re,de,bu,sil2,ja,da,bo,sil,nu,pe,sil1,[2.398899999976493],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,29,1,bu,da,64:68,blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,0,0,0,1,Online_whatL4//c.bu.da24.1332.0.wav,1332,0,da,bo,ña,sil,zi,po,bu,sil2,lo,re,sil1,[0.9112999999524618],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,1,1,1,1,Online_whatL4//c.bu.da25.1110.1332.wav,1110,1332,ja,bo,ci,sil,nu,bu,da,sil2,ru,de,sil1,[1.8154999999997017],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,Online_whatL4//c.bu.da27.1998.222.wav,1998,222,zi,da,ñi,sil2,lo,ña,pe,sil,bu,ru,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,3,3,2,1,Online_whatL4//c.bu.da26.none.none.wav,none,none,de,pe,ña,sil,zi,ci,ñi,sil1,lo,re,sil2,[1.0802999999523308],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,16,1,bu,da,88:92,blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,0,0,0,1,Online_whatL4//a.zi.lo24.888.1998.wav,1998,888,ñi,bu,ña,sil,zi,pe,ru,sil2,lo,ci,sil1,[1.2541999999284599],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,Online_whatL4//a.zi.lo26.none.none.wav,none,none,ja,pe,ru,sil2,nu,bu,de,sil,ñi,ña,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,Online_whatL4//a.zi.lo25.none.none.wav,none,none,ña,ci,bu,sil2,ja,po,bo,sil,nu,pe,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,Online_whatL4//a.zi.lo27.none.none.wav,none,none,ja,da,re,sil,nu,ña,po,sil2,ru,ci,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,14,1,lo,zi,24:28,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,0,0,1,1,Online_whatL4//b.ja.nu17.none.none.wav,none,none,zi,ñi,ña,sil2,lo,pe,ci,sil,po,re,sil1,[0.6757999999517779],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,Online_whatL4//b.ja.nu19.none.none.wav,none,none,zi,pe,de,sil2,lo,bo,ru,sil,bu,po,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,Online_whatL4//b.ja.nu16.none.none.wav,none,none,bo,pe,po,sil,zi,ci,ñi,sil2,lo,ru,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,3,3,2,1,Online_whatL4//b.ja.nu18.0.1110.wav,0,1110,ja,re,ru,sil2,nu,bu,bo,sil,po,de,sil1,[1.595999999999549],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,25,1,ja,nu,48:52,red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,0,0,2,1,Online_whatL4//d.pe.po10.444.1332.wav,444,1332,zi,ci,pe,sil,lo,bo,po,sil2,re,bu,sil1,[1.7184000000952437],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,1,1,3,1,Online_whatL4//d.pe.po11.222.1332.wav,222,1332,re,pe,ñi,sil2,zi,po,bu,sil,lo,de,sil1,[1.8170000000000073],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,2,2,0,1,Online_whatL4//d.pe.po8.222.1332.wav,222,1332,ja,pe,bu,sil,nu,ci,po,sil2,da,re,sil1,[1.7117999999527456],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,Online_whatL4//d.pe.po9.none.none.wav,none,none,ña,da,bo,sil,zi,ñi,ru,sil2,lo,de,sil1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,23,1,pe,po,104:108,green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""space""]",0,0,0,3,1,Online_whatL4//d.pe.po19.1776.222.wav,1776,222,ja,po,re,sil,nu,ru,ña,sil1,pe,da,sil2,[0.6926000000239583],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,s134,B,2024-03-17_18h21.30.304,Unsyncopated_study3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,Online_whatL4//d.pe.po17.none.none.wav,none,none,ja,re,bo,sil,nu,ci,ru,sil1,ñi,da,sil2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
